,comm_date,author,author_id,likes,comment,video_id
6494,2019-05-01T17:33:00Z,@divinebuenosayadi6568,UCs5WfHG8oFs_3EkbMl--e0g,0,Much love from the 🇵🇭,ZEQOE1oZQ-4
6495,2019-05-01T17:07:06Z,@veraprudka2584,UCNKUkYtXeapOoWUBhLVom2g,0,Westlife perfekt,ZEQOE1oZQ-4
6496,2019-05-01T16:57:45Z,@anab.d.7815,UCrZn6oGT5p9Es0JWYUvzFVg,21,"Album 
SPECTRUM 🔝🎵🎶😀 i wait 👍❤❤❤ 11/2019😍",ZEQOE1oZQ-4
6497,2019-05-01T15:52:51Z,@rentagustiani7246,UCZzEeaycZajvznMZW68kUXw,0,"Kian u should change ur hair style, i think u look older than the others. ..",ZEQOE1oZQ-4
6498,2019-05-01T15:47:22Z,@kusudyodlove8877,UCfabzeeoGA3-Ygr_8GyOxNw,1,i love westlife ......thailand,ZEQOE1oZQ-4
6499,2019-05-01T14:30:13Z,@juliepoppy1021,UCpg3f1-XJxCd3KlUVIOkI1w,0,They are having a joke.,ZEQOE1oZQ-4
6500,2019-05-01T13:06:27Z,@markwalan1193,UC27RzqsJuYvbTc7il-n1fMw,0,😊I love their songs😊,ZEQOE1oZQ-4
6501,2019-05-01T12:27:47Z,@salotesaro3153,UCkKQASswx8pEi-dYxPLKPzw,0,Love Westlife...still Awesome!,ZEQOE1oZQ-4
6502,2019-05-01T12:10:40Z,@annejorda4360,UCHYrbFKSNJziliQHZP8nDjQ,0,90's kids are reminiscing,ZEQOE1oZQ-4
6503,2019-05-01T12:01:52Z,@ervinacripe,UCIevywp5jAbJQageNJihmew,0,Getting older getting more hotter 😘😘😘,ZEQOE1oZQ-4
6504,2019-05-01T10:45:57Z,@napdragonph,UCjLI4w1qtqylLbYGSKFpbeA,0,fuckin good as always,ZEQOE1oZQ-4
6505,2019-05-01T09:24:06Z,@katerinaprikrylova7836,UC02b8TtBtMn4bDWrgKyDOlQ,1,I look forward to your concert in Belfast.:-),ZEQOE1oZQ-4
6506,2019-05-01T08:53:14Z,@vladimirilichulyanov6549,UChWRiEmIjzNL_OdZqZofsCQ,0,Welcome back Westlife.... You are my childhood 💓💓,ZEQOE1oZQ-4
6507,2019-05-01T08:16:12Z,@dylansimbulan1196,UCZErB1BBeSYmhw_zrUS3PMg,0,I like this song,ZEQOE1oZQ-4
6508,2019-05-01T06:19:27Z,@chekasxk,UCyB0TUN1DbmerdCXVFosmPQ,4,I miss this style of song throwback... thank you   westlife forever,ZEQOE1oZQ-4
6509,2019-05-01T05:44:03Z,@sheena-faithbimbi9154,UC5KNUQIiTr8ida94_Y7NuLA,14,Westlife - Always and Forever. You won't believe the number of Westlife fans in PNG. I'm just one of them. My friend and I are planning to attend the band's 20th Anniversary Twenty Tour in Manila on July 30th. We Love You Westlife,ZEQOE1oZQ-4
6510,2019-05-01T05:19:30Z,@ratulzayed175,UCD_wi_nLk1_4IJ2id1ZU0Dw,1,May 2019?,ZEQOE1oZQ-4
6511,2019-05-01T03:40:43Z,@jaybaldago672,UCpnSc96AuRxX4kX5htWEnDg,0,welcome back westlife i love your new song and your old song weslife forever,ZEQOE1oZQ-4
6512,2019-05-01T02:40:23Z,@ucthanh7404,UCKDwuF5QgKbqpvtmBXzchQw,0,Các anh vẫn chất và lịch lãm như ngày nào..WESTLIFE R UNBREAKABLE. Cmt tiếng Việt lẻ loi giữa ngập tràn thứ tiếng khác :))),ZEQOE1oZQ-4
6513,2019-05-01T02:10:15Z,@ardie9949,UCKiOSZc6bIWos_wjANvw-yA,1,1.4k people have no soul.,ZEQOE1oZQ-4
6514,2019-05-01T01:38:34Z,@nanikalfionita1273,UCMCZoaEI-wPgYx-kkm_IfKA,0,I love westlife ♥️ from indonesia 🇮🇩,ZEQOE1oZQ-4
6515,2019-05-01T01:22:08Z,@karljoeffrey3477,UCq_DvTNvB-B9tqcf0yDb2JQ,0,I'm your fan shane,ZEQOE1oZQ-4
6516,2019-04-30T22:28:35Z,@ArwichNielsenn,UC-mGBrOPpbs9_1jgtVGdZTg,1,"Better Man Easy lyrics
https://youtu.be/5q8lwRIM8JQ",ZEQOE1oZQ-4
6517,2019-04-30T21:03:22Z,@missrachille8062,UCe7j93u_QadGmdxPgEhD_QQ,0,Oh boys. I love you for 20 yrs now. ❤️,ZEQOE1oZQ-4
6518,2019-04-30T20:24:02Z,@alexaraon451,UCn96ZfR1p8_VFupQHRrCl5w,0,I grew up listening to their songs....even Bryan wasn't with them in their comeback...love their song always..,ZEQOE1oZQ-4
6519,2019-04-30T17:45:26Z,@bourounizohra8666,UChFDGqIKrBJGtZR8uggRysw,0,amazing i love yhis songs it makes remember waht s the real love is,ZEQOE1oZQ-4
6520,2019-04-30T12:27:03Z,@hildavrilmenca3502,UCeIk7Z4DyCkM1IqUK-z0-iA,0,Is this a new song or just a revive one? It sounds soooo old westlife 😍😍😍😍 just like the old days feels.. Wow,ZEQOE1oZQ-4
6521,2019-04-30T11:34:54Z,@seriimulyanii9599,UC11kls6lcVrLt_pYA6A1q0g,0,they are back im crying,ZEQOE1oZQ-4
6522,2019-04-30T10:56:53Z,@grahammadaya7736,UCxb4aXjGgbBwIclVlRaalzQ,0,All the way from the Philippines.,ZEQOE1oZQ-4
6523,2019-04-30T10:18:07Z,@emmyevovo3453,UC3dzp4MaPKdpyMt-CE8h4nQ,0,Am so happy they made it back together 🍾🍾🍾🍾🍾🍾🍾,ZEQOE1oZQ-4
6524,2019-04-30T10:02:34Z,@unclemonty9506,UCcQmr4Tr_KRNxfLhpihJDOA,0,horrid cliche ridden shit,ZEQOE1oZQ-4
6525,2019-04-30T09:38:39Z,@zigzag9863,UCMY-PhCYxbOfQs4rDsc1RPA,0,"Sungguh sangat senang hati ini melihat kalian lagi,,lagu lagu kalian mengiringi kisah ku di masa lalu dan sekarang aku seperti bernostalgi terima kasih banyak atas karya2 mu",ZEQOE1oZQ-4
6526,2019-04-30T09:00:46Z,@maxximosaira9599,UCXBnKbUVmL-pxb1BQgXShTQ,1,Better BSB??,ZEQOE1oZQ-4
6527,2019-04-30T07:34:42Z,@merlypamolino3784,UC12TkIW19p88tfXsk2CpmLA,0,😍😍😍😍♥️♥️♥️♥️,ZEQOE1oZQ-4
6528,2019-04-30T06:42:08Z,@defriansyahdefri7672,UCJ-n-BGPyppp_yVQOo9Uq9A,0,warna baru yg tak melupakan karakter lama,ZEQOE1oZQ-4
6529,2019-04-30T04:33:50Z,@erikam.4843,UCkm59K6gEaAHbgAq9bvbHMw,0,I really loved this song😭💖,ZEQOE1oZQ-4
6530,2019-04-30T04:18:58Z,@kyuhyun0201,UCdhBxjrz-eyT0P1oM8fpZ2Q,1,This song deserve more likessss and viewssss. westlife is the best boyband ❤️,ZEQOE1oZQ-4
6531,2019-04-30T03:42:58Z,@italiakariko3628,UCp4rqO467dtN7Sj13tybWYg,1,almost 2 million subscribers lets get them 2 million subscribers,ZEQOE1oZQ-4
6532,2019-04-30T03:40:57Z,@jahmelrecilla2535,UCkO_0HQ0qO5yhryzGfV1q0A,0,westlife is the best....,ZEQOE1oZQ-4
6533,2019-04-30T02:00:23Z,@maharanifasril1246,UCugDvZu5ww3la8Cr860mJaQ,0,their voice never change!!!! i grow up with westlife's song. thanks for all your song...,ZEQOE1oZQ-4
6534,2019-04-30T00:41:59Z,@agussofyanhadi8695,UCt3tzA6i4ysWU8SnvIXRIXQ,0,"Terima kasih banyak westlife, lagu-lagumu membuat kami kembali ke zaman yang 10 bahkan 15 tahun yang lalu, selalu meramaikan rumah saya tiap sore pada masa itu.",ZEQOE1oZQ-4
6535,2019-04-30T00:16:13Z,@its_kia28,UCpSYBvXsJT-FU99KVTe755A,0,"Westlife comeback,,,nunggu konser di indonesia. Bagus bgt lagu yg ini",ZEQOE1oZQ-4
6536,2019-04-29T23:28:27Z,@__abbylee,UCL1oo9B18r1EU8gzf2WATTg,1,Happy 7 Million! ♥️,ZEQOE1oZQ-4
6537,2019-04-29T22:46:31Z,@charlenegiles9592,UC6KCVUaPpUCvSn0YhtbFPNA,0,Can’t get enough of this song so nice to hear more of Nicky too xx 💋,ZEQOE1oZQ-4
6538,2019-04-29T22:25:24Z,@syriiprz,UCEqujsaK1KEtds_ic2K5BsA,0,💖,ZEQOE1oZQ-4
6539,2019-04-29T19:58:14Z,@derdanni,UCRRMSEuLb_Kgq4tRng5QITA,0,I Love you guys,ZEQOE1oZQ-4
6540,2019-04-29T18:28:40Z,@micksibbald1604,UC8dJh7o-UWMT4VpvYU_VQ6w,1,"Sometimes you don’t know you’ve lost that special person that you loved unconditionally until they are not there any more. Grab happiness while you can with the  one person who it just seems so right to be with.
Good to see these back and the song is amazing and who would of thought Ed Sheeran would write this for Westlife.",ZEQOE1oZQ-4
6541,2019-04-29T17:00:33Z,@mjmj8837,UCd1RVpTd8udd-Rlq53H48DA,0,"Backstreet Boys ,Westlife ,Take that ,Boyzone ,us childhood years!! They are soooo great!!!",ZEQOE1oZQ-4
6542,2019-04-29T15:26:00Z,@marsch000,UCXyW4-QRarju3ocyc6m277Q,6,"Thanks westlife. This song speaks to me somehow. I just broke up with my girlfriend, I try to be a better man.",ZEQOE1oZQ-4
6543,2019-04-29T14:43:00Z,@bubun1794,UCFKO5vBtCm2irkIRj-2Hp6g,20,I feel so blessed  everytime  when i'm listening to this  song😘❤💘🌹,ZEQOE1oZQ-4
6544,2019-04-29T14:40:41Z,@shashikajayathilake901,UCYajD1hJwmDE7_And5KPRng,2,Awesome comeback boys!! Love from SriLanka ❤❤❤,ZEQOE1oZQ-4
6545,2019-04-29T14:35:59Z,@Litzy_wambui,UCaR9XUZv4t_MsMoi8JZ2nWQ,0,🥰👌🏽,ZEQOE1oZQ-4
6546,2019-04-29T13:31:48Z,@GenMusicOfficial28,UC2oxgsCOP8g1dh87MjKf07g,0,I'll try to be a BATMAN,ZEQOE1oZQ-4
6547,2019-04-29T13:21:03Z,@KimNoSu,UC5221dh09pWJVsPmvmBXQtg,0,"omg after 20 years of anticipating..... finally i got an answer! thank you, for coming back to our life and bring all the childhood memories back in 2019! I will still keep supporting you guys!",ZEQOE1oZQ-4
6548,2019-04-29T10:47:22Z,@iunguoivn,UCUHMd6FXcuLJZZZwsRi_r0A,0,Your voices & looks are better and better time after time. Westlife is 4ever.,ZEQOE1oZQ-4
6549,2019-04-29T10:30:25Z,@iieswahyu7337,UCFjugygiR2RO8bvptlog6Dg,0,seneng bgt lihat video clip nya 😍😍,ZEQOE1oZQ-4
6550,2019-04-29T10:06:14Z,@erikrolex4721,UC7Juk0rrj_Fr6gzqMWuQDdA,2,"Wow this guys are really awesome. Great song in there. i love tye vocals, the lyrics and the crew. some likes if u feel what i feel for westlife...hahahah",ZEQOE1oZQ-4
6551,2019-04-29T09:43:43Z,@saffanak3587,UCg65tX1J2XiN8n-Ez7EDXxA,0,My childhood favourite band 😭😭 welcome back 👑❤️❤️❤️❤️,ZEQOE1oZQ-4
6552,2019-04-29T09:30:14Z,@melvinmercyachieng5184,UCyuGWWWWOqm2Mj1mhrJ-5Jw,2,The one n the only band westlife. love you more,ZEQOE1oZQ-4
6553,2019-04-29T09:26:21Z,@rizalinoiiigalicia244,UCk9cEdMa7g30ljiQiOm1JkA,0,why only 7M views? 🤕🤕,ZEQOE1oZQ-4
6554,2019-04-29T09:18:30Z,@amakaha,UCKlWCmqsT5hLgtBS8-NJkhg,0,Can't stop loving Westlife,ZEQOE1oZQ-4
6555,2019-04-29T08:32:30Z,@ozzyboi4138,UCQEqHCV-mVNTcE7nL8yMnUQ,0,This is gold! Westlife for life,ZEQOE1oZQ-4
6556,2019-04-29T03:18:34Z,@masterjasc5330,UCiZfg1JwC6ecThUM3Nq2-2w,0,im almost a better man,ZEQOE1oZQ-4
6557,2019-04-29T03:06:46Z,@ivadeapril,UCHDvrfdzT3mpWY4ovIevtcA,1,"I'm in ❤ with this song so much! 
p/s; especially the chorus",ZEQOE1oZQ-4
6558,2019-04-29T00:32:46Z,@lwazimadikane740,UCSahv7EJrAYcnghzeDhkJKA,0,"Wow I was shocked when I saw this video, thank you for coming back, I will try and be a better man from South Africa 🇿🇦",ZEQOE1oZQ-4
6559,2019-04-28T23:17:19Z,@ikamei7670,UCyKpBv5js3NbcF3xkt8vHdQ,0,Kalau ngefens ke westlife pasti like and coment,ZEQOE1oZQ-4
6560,2019-04-28T21:22:22Z,@lighteyes214,UCTct7KQuYTE2o3ecm34y7Pw,7,Proud U.S.A. fan since 1999!,ZEQOE1oZQ-4
6561,2019-04-28T18:01:27Z,@mildmusic4956,UCjPRODagRtR4bIrqq5Flj7g,3,"Now and forever my idol westlife band,your the best boyband",ZEQOE1oZQ-4
6562,2019-04-28T16:44:52Z,@user-lm3tq3jy6k,UCadXGb8RBQPm9hRIY9z9P2w,0,日本からよく聴いてます。日本にも来て欲しいです,ZEQOE1oZQ-4
6563,2019-04-28T15:47:55Z,@emcee2569,UCcWyTE8_4-5bwQb5tBDz_4w,0,Zaipawl hlazir tepoh an ang e ahh hmmmm... Mce nalh,ZEQOE1oZQ-4
6564,2019-04-28T15:26:36Z,@stathoulasteliou7993,UC90plG8sqNnRW4lPcSF4h2g,0,ΕΝΑ ΠΟΛΥ ΩΡΑΙΟ ΚΑΙ ΑΓΑΠΗΤΌ ΤΡΑΓΟΎΔΙ,ZEQOE1oZQ-4
6565,2019-04-28T15:12:10Z,@nimlinabdu,UCcvYFZbZQf9b_ro3iDyb1fA,0,I literally grew up listening to you people. I remember when I saved up my pocket money to buy your cassette. Yes that's right! Good old cassette tapes 😍. Used to be on repeat mode after borrowing my sis walkman. Used to enjoy those days ❤️❤️😍😍,ZEQOE1oZQ-4
6566,2019-04-28T15:08:57Z,@anynamexx34,UCeLWWSv4nnuNeQeMFoGa7xQ,0,Who is the young boy in the mv?,ZEQOE1oZQ-4
6567,2019-04-28T15:02:00Z,@jersonjulian9194,UChFHO7XKXc7Ybuw5JxUml3Q,368,We are Westlifers from PHILIPPINES...you will always in our heart..we love you..,ZEQOE1oZQ-4
6568,2019-04-28T14:49:11Z,@marvillomerveille6433,UCMtcAqb4JHxDS4GmVpwBEJA,1,I like too much 🏳️🏳️🇹🇬🇹🇬🇹🇬,ZEQOE1oZQ-4
6569,2019-04-28T14:43:51Z,@muslimfatihah7748,UCXh8p7TvQrVsZkESz4w1fEQ,0,favourite song.,ZEQOE1oZQ-4
6570,2019-04-28T13:55:12Z,@jessicanorton1477,UCdB3dlhhMHAUA_DH8u9H1dQ,1,Amazing!!! Best harmony in a boy band that I have ever heard. Loving this track!!,ZEQOE1oZQ-4
6571,2019-04-28T11:14:13Z,@marlonmagsael1498,UCqMFNyb26Uv6yJS5d-uAGXA,0,Whoa😱 great songs  i realy love it 😍😘💙💚💛💜💓,ZEQOE1oZQ-4
6572,2019-04-28T11:10:29Z,@mariacherylleones6889,UCbBWz2TQeIIeadIXXtBqu9w,0,My heart 😭💕😍,ZEQOE1oZQ-4
6573,2019-04-28T10:44:19Z,@lucilferlight1501,UC0gly6aCbOKirXxtepApEFg,1,"Legend always be legend, never lose theirs charming.",ZEQOE1oZQ-4
6574,2019-04-28T09:24:30Z,@saranimaliste,UC70yKOpI-zMO2UgHPRU-a7g,123,"Can't describe how their voice warms my heart since so many years, they are truly angels. Love from Switzerland <3",ZEQOE1oZQ-4
6575,2019-04-28T09:16:32Z,@jonathangalapia,UCdIdgftQ7k64ALz8kJSCxtQ,0,I remember the old days,ZEQOE1oZQ-4
6576,2019-04-28T07:47:02Z,@melygestiada,UC8XW_3VMofDqk9PtPRarv0w,1,Westlife Fan here!!!💕😘😘😘,ZEQOE1oZQ-4
6577,2019-04-28T07:42:03Z,@tashachimz3728,UC9ncuCiVmRLZPsV3VQelsZg,0,OOOH MY GOOOSSSHHH THEY ARE BACK!!!!😍😍😍 After sooo many years😭😭😭😭. I love these guys!!,ZEQOE1oZQ-4
6578,2019-04-28T06:27:17Z,@antodjakaria9413,UCmpTS1l9setuFRa7A2EVLWA,0,Cuma gw aja atw Reff-nya mirip lagunya Igo Idol - Karena Aku Punya Kamu 🙄,ZEQOE1oZQ-4
6579,2019-04-28T04:45:54Z,@irishnilo7226,UCtZzyaQ6_vIWgPAKvrqE8Qg,0,Oh i really love you guys...,ZEQOE1oZQ-4
6580,2019-04-28T02:14:12Z,@kiddo_yanzzc3171,UCU3z0wQJ_xZLRLgX1xwk9kw,0,"Still  got the voice of my favorites singers 😍😙😚 
#like this if  you are a  weslife fun👍👍",ZEQOE1oZQ-4
6581,2019-04-28T00:22:46Z,@dazhxtan,UCUklUHalrF6naImADL1B0kQ,0,"Please bring back the boy band era already! N sync, bsb, o town, take 5, 911, A1, blue, 98 degree and etc",ZEQOE1oZQ-4
6582,2019-04-27T21:54:37Z,@anjalynotlia3673,UCuhXOpmfqNnC9d9k5pZGn0g,0,🙋‍♀️🙋‍♀️,ZEQOE1oZQ-4
6583,2019-04-27T21:39:20Z,@rafelalatada3045,UClPSyMcraeI9bnrlz_5V6SQ,0,The lagend 😍😍,ZEQOE1oZQ-4
6584,2019-04-27T21:27:13Z,@vallingpad6866,UCoc00kl4XlbWIuhwBkslFFA,0,I miss you so much westlife this is the one of the best boy band for me!,ZEQOE1oZQ-4
6585,2019-04-27T21:07:18Z,@xxxrubens,UCAl_2j-3E33nSmJH2jD2y3g,0,Just YES,ZEQOE1oZQ-4
6586,2019-04-27T20:40:51Z,@jeba1muniat167,UCIrJ9rLWic7qbTYQhwoCBXw,0,Appreciating for the 9900000000th time how Shane's voice is still like honey since the first time I heard westlife in 1998...,ZEQOE1oZQ-4
6587,2019-04-27T19:52:54Z,@idahhoyongpulkam1235,UC81jcY-vdzHEUfP-BB4fb-A,0,Love you from indonesia👍👍👍👍,ZEQOE1oZQ-4
6588,2019-04-27T18:45:17Z,@isaackomboni1984,UCyOdXT4IR8bEvvmLTp7nclw,0,My boys are back,ZEQOE1oZQ-4
6589,2019-04-27T17:38:44Z,@joelalmanza2443,UCjorNKgAaVh77VxhniDby9A,0,WOW!,ZEQOE1oZQ-4
6590,2019-04-27T17:28:40Z,@nialaishram9667,UCvpyJXLy06aN6K_jlPFt59w,0,"Some lyrics jus touch ur heart♥️

How do you lose the one you love?
After giving it all, you gave it up",ZEQOE1oZQ-4
6591,2019-04-27T17:27:08Z,@phodzieretabale2478,UCu8c4ljnfwMggoFZj3SElHQ,2,"Omg am going crazy,welcome bk westlife  mssd real music thank u guys",ZEQOE1oZQ-4
6592,2019-04-27T17:17:31Z,@princeariel2726,UCycdaS_GoBOe22t2lwxbgjw,1,So cool,ZEQOE1oZQ-4
6593,2019-04-27T17:05:21Z,@renztividad,UCNiP-YmqjqWUs6Iemzd-AUg,0,"Hope you'll also check my cover of this wonderful song 😊
Here's the link
https://youtu.be/34WGosLUFqk",ZEQOE1oZQ-4
6594,2019-04-27T16:02:49Z,@williamsmiranda7558,UCDtFi9exzzKHDuROsIEd5pw,0,Muito da hora esse Clip,ZEQOE1oZQ-4
6595,2019-04-27T15:50:27Z,@crossoverhoops1534,UCht0X2GUv5cSH6ypJHIGVaw,0,90's kid raise your hands,ZEQOE1oZQ-4
6596,2019-04-27T15:17:36Z,@azee170882,UCd9dN0vrCTn1F4iNOHUIgJQ,2,Mark! I've been waiting for u like forever 😘,ZEQOE1oZQ-4
6597,2019-04-27T14:46:29Z,@Jamie-yz5hs,UCNxxzyswOLUtB5s7d7jsqIQ,1,I missed my youth so much...I'm same aged as them...,ZEQOE1oZQ-4
6598,2019-04-27T14:31:49Z,@meghenlove3485,UCgg7fRaJ5X9ZlBetZ7S-bqQ,0,🤣,ZEQOE1oZQ-4
6599,2019-04-27T14:30:40Z,@meghenlove3485,UCgg7fRaJ5X9ZlBetZ7S-bqQ,0,I lost the one I love .song makes me have  tears,ZEQOE1oZQ-4
6600,2019-04-27T14:06:26Z,@doquezamercyb4546,UCAbiuEXIF_0DItvgZbum1ig,0,"😍😍😍😘😘,,.better.man",ZEQOE1oZQ-4
6601,2019-04-27T13:51:00Z,@dkmiza5548,UCRJmdLGzXKc4auDjWnFcvAQ,6,Can't wait to see you in PH. WILL BE MY FIRST EVER CONCERT EXPERIENCE! Perfect bday gift! ♥,ZEQOE1oZQ-4
6602,2019-04-27T13:45:49Z,@joe_higashi,UCSGqHsyqfxt3i3rJh-tG-3Q,0,"Love it so much, makes me feel young again",ZEQOE1oZQ-4
6603,2019-04-27T13:45:05Z,@ikamei7670,UCyKpBv5js3NbcF3xkt8vHdQ,0,Westlife I Love You.siapa yg cinta westlife pasti like,ZEQOE1oZQ-4
6604,2019-04-27T13:26:39Z,@nurfitriani361,UC_Adcwom2TLfyMtNmARDSTA,0,I'm crying!! 😭😭😭,ZEQOE1oZQ-4
6605,2019-04-27T13:17:06Z,@user-hv4sg7br7r,UCFcH3OkYeo0a_2zclCva2ZQ,0,"thank god I was born in 90, and I am sooooo happy I could see you guys together again",ZEQOE1oZQ-4
6606,2019-04-27T12:51:41Z,@nikodong8073,UCNNfCTewbGmyO6E-QDv1Qrg,0,Malaysia,ZEQOE1oZQ-4
6607,2019-04-27T12:22:56Z,@fakruldinzakaria4034,UCq5XM4h3HFlS_A6Q18LskFg,0,Sometimes i just they never grow old and how meaning Westlife to my life.. Thanks for everything,ZEQOE1oZQ-4
6608,2019-04-27T12:03:36Z,@KUYAFAITH,UCPKDeSbixqx25HR4rxeZ1Nw,14,I'm glad that you are back! All of your release singles takes into Philippines Music Charts. We really loved your songs. 👍,ZEQOE1oZQ-4
6609,2019-04-27T11:19:51Z,@LifeinaBagurbexANDtrails,UC34ra4Cgd-wccWaivTjxZIQ,2,"Iloveyou Westlife♥️♥️♥️To our beloved Brian, Iloveyou in heaven🥰🥰🥰",ZEQOE1oZQ-4
6610,2019-04-27T10:28:42Z,@swatk23,UCiiS4ydJ32I-vp8NLVA8fWw,1,Beatiful song brother,ZEQOE1oZQ-4
6611,2019-04-27T09:44:57Z,@karlai4455,UCGXrQXu0roA4XgS9LZc15kQ,3,¡ in love of westlife ! 😍🥰🤩 🇲🇽 please visit México 😭,ZEQOE1oZQ-4
6612,2019-04-27T08:45:04Z,@nadiaindri4986,UCR-puOnA2IbL_1MZAzIMR0A,0,westlife itu selalu keren...konser lg donk di INDONESIA🤩😍😍,ZEQOE1oZQ-4
6613,2019-04-27T08:11:46Z,@raymondwoodhouse9267,UC5uqQuf8ZRcDBVK3euOWJ_w,0,"What a lovely song,only westlife can sing songs like this",ZEQOE1oZQ-4
6614,2019-04-27T07:46:04Z,@meriiannart,UCm10irijznGW-TWWbmOs9yQ,0,I grew up listening to westlife songs and until now my playlist is still dominated by their songs T-T I’m so happy right now... 💕✨,ZEQOE1oZQ-4
6615,2019-04-27T07:38:35Z,@ivymayperlas6674,UCRZNIUT2muPxNismIncGwhg,0,WESTLIFE FOREVER ❤️❤️❤️,ZEQOE1oZQ-4
6616,2019-04-27T07:19:45Z,@ismifebri2903,UCQzekcp8pn3WTuvtUGa2D0A,2,I've became their fan since i'm 8years old. I'm 27 y.o right now. And i'm so proud to be their fan.,ZEQOE1oZQ-4
6617,2019-04-27T06:30:05Z,@paulzoherlianaralte5384,UC_XVVCXIurK4kXmvsuAtlNw,0,"Most guys will get high when feeling low.
But I don't think that that's the way to go. 
😇🙏",ZEQOE1oZQ-4
6618,2019-04-27T06:20:33Z,@panjihiday9016,UChbRgdsIxZG3Gyn-VudvfHg,0,Liriknya ngena sekali 😊😊,ZEQOE1oZQ-4
6619,2019-04-27T06:15:38Z,@saharats.4520,UCbV7mgkngC06NqTlshggavg,0,Feeling like 2000's ❤,ZEQOE1oZQ-4
6620,2019-04-27T05:55:41Z,@islahharuno2827,UCOdsXtKRwdbDDe64Hc2orhQ,0,"the best song
i love it",ZEQOE1oZQ-4
6621,2019-04-27T05:45:20Z,@ofwpodcastchannel,UCrIE-qaIfToKCxBXMew32Xg,0,Damn brian where are u now.. Why...,ZEQOE1oZQ-4
6622,2019-04-27T04:13:41Z,@eduardodeoliveiradosanjos9061,UCJnGlU3JYhTIL2no2cxdu9g,0,🇧🇷🇧🇷🇧🇷👍👍👍,ZEQOE1oZQ-4
6623,2019-04-27T03:35:04Z,@RogeliollNLape,UCnR4DN6VzN69iv_Ziq8agiA,7,Better man and hello my love keep viewing guys..,ZEQOE1oZQ-4
6624,2019-04-27T03:09:00Z,@anselmokidaboma9328,UCXvi94kkMUEsOcCJaoD5AGQ,0,"you are getting old but not your voices,,,,,,we funs are happy for you and we enjoy your music, much love from Tanzania",ZEQOE1oZQ-4
6625,2019-04-27T03:04:28Z,@yanfeeii69,UCwSzcxsA4LjjBL54BC66h1w,1,i love you . Love from Malaysia ❤️💝💓,ZEQOE1oZQ-4
6626,2019-04-27T03:03:10Z,@ayyenabani1347,UCkks5xTcba25I_YUj4QGhAg,0,Westlife!!!!!!!!  childhood memories 💖💖💖💖💖💖💖💖💖,ZEQOE1oZQ-4
6627,2019-04-27T02:50:49Z,@vigilynlamadora4014,UCOKihSTW5ca0mUEYtYRMtLQ,0,Just forget the past and the ego cant you see brian mc fadden try to make it up to you if only you could see his regret .. I know deep inside in brians heart and his mind that he wanna joins to you for one last time just consider westlife for the sake and happiness of the fans maybe youll realize if yoy try to work with brian once all your hate and bitterness towards with brian will be erase just remember one thing once   upon a time brian is always part of westlife try to forget all wHats happen in the past please ..,ZEQOE1oZQ-4
6628,2019-04-27T02:28:17Z,@knatthaphon3064,UCp2b-UY5pWCxxXQrHBt2NLA,0,westlife  i love,ZEQOE1oZQ-4
6629,2019-04-27T01:07:31Z,@glydelalyyy,UCD7SAd2Suk90Wt2FEtrWCfA,1,"Better Man (Lyrics) 

Westlife

You and I had something special, baby
Something that you only see on movie screens, I know
Lately, I've been missing you like crazy
Oh, why, why'd you let me in just to let me go?

Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me

How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man

I felt things when we were naked
I saw an angel, but they've hidden their wings, I know
Everyone's got that special baby
Oh, I, now I only see you in my dreams

Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me

How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man

I've been up and I've been down
Think that's just what love's about
You took the words right out my mouth
If you feel it, say it now
It's been a while but I've figured it out
But it ain't just what love's about?
You took the words right out my mouth
But if you feel it, say it now

How do you lose the one you love? (how do you lose?)
After giving it all, you gave it up
And maybe my love wasn't enough
You think you know, but you never can
And how do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man",ZEQOE1oZQ-4
6630,2019-04-26T23:32:32Z,@ivonalvear3136,UCi9E7UY31_46mupUx-veCfw,1,Gracias por volver chicos😘,ZEQOE1oZQ-4
6631,2019-04-26T22:50:04Z,@lvzb98,UCPKsR1rlczjk87KdlRNeztw,0,Mark feehily u're my love everr😭😘😘 send hugkissforyou💋😽,ZEQOE1oZQ-4
6632,2019-04-26T22:08:37Z,@kikistar6960,UCVY4ombISlXyE1DQWqGvlxA,0,True love makes us so strong,ZEQOE1oZQ-4
6633,2019-04-26T22:03:00Z,@devydulnuan7695,UCq2qVNGE0P2RE229XRETyJg,0,"Wow westlife forever here mark love,love",ZEQOE1oZQ-4
6634,2019-04-26T21:54:33Z,@shamielahadams9210,UC7IJAx_HuN6WstCNBMOlSLw,0,❤💖💗,ZEQOE1oZQ-4
